-4.217076639179140329e-04,-2.234302833676338196e-02,-5.280686542391777039e-03,1.037090551108121872e-02
9.374918881803750992e-04,-2.874203724786639214e-03,-1.616168767213821411e-03,-2.601851010695099831e-03
-7.136863423511385918e-04,1.842185668647289276e-02,-4.423699341714382172e-03,4.484347067773342133e-03
3.948070108890533447e-03,4.201051779091358185e-04,4.847914911806583405e-03,-1.493384828791022301e-03
-1.964290067553520203e-02,5.098865367472171783e-04,-9.017952717840671539e-03,-2.403034159215167165e-04
-6.046473048627376556e-03,1.408066228032112122e-02,-3.619140712544322014e-03,-1.234145718626677990e-03
2.829663688316941261e-03,-8.407918736338615417e-03,1.555204507894814014e-03,-9.269698639400303364e-04
5.011080065742135048e-05,1.660151034593582153e-02,5.866237916052341461e-04,-1.509640831500291824e-03
1.073002349585294724e-04,4.934130702167749405e-03,-1.730554038658738136e-03,1.500518061220645905e-03
-2.234598621726036072e-02,1.511239819228649139e-02,1.861550263129174709e-03,8.535157889127731323e-03
-7.561368402093648911e-03,1.342807337641716003e-02,4.836995154619216919e-03,2.336939651286229491e-04
1.415865495800971985e-02,4.906632821075618267e-04,-3.816523123532533646e-03,-1.514585688710212708e-03
-5.010354798287153244e-04,-4.577951622195541859e-04,2.417993964627385139e-03,3.838479460682719946e-04
-2.080712467432022095e-03,3.616918809711933136e-03,-1.579879201017320156e-03,-3.716894425451755524e-03
5.232114344835281372e-03,-5.201493389904499054e-03,6.922185420989990234e-04,1.427626609802246094e-02
-6.795998197048902512e-04,2.420767769217491150e-02,-1.650732301641255617e-04,-3.676053020171821117e-04
6.972381379455327988e-04,1.377321593463420868e-02,3.258269978687167168e-03,-1.476128469221293926e-03
5.788015201687812805e-03,4.106293490622192621e-04,-9.634422138333320618e-03,-1.007979153655469418e-03
-4.825557582080364227e-03,3.589525294955819845e-04,-7.533412426710128784e-03,-2.619522856548428535e-04
5.594522692263126373e-03,-1.515142899006605148e-02,1.951386453583836555e-03,-1.575972884893417358e-02
6.031599477864801884e-04,-2.581239386927336454e-04,2.027121809078380466e-06,-6.128912791609764099e-03
-2.724992297589778900e-02,-7.264504674822092056e-04,4.992685839533805847e-02,-6.803542841225862503e-03
3.675588592886924744e-02,1.430849777534604073e-03,-4.378841444849967957e-02,-1.179178594611585140e-03
2.189957723021507263e-02,1.094134431332349777e-02,8.293937426060438156e-04,-2.535662986338138580e-02
2.543791197240352631e-04,-6.083574844524264336e-04,2.975563984364271164e-05,1.802822388708591461e-02
-1.171243749558925629e-02,2.111432887613773346e-02,-3.638550406321883202e-04,-6.776812020689249039e-03
-1.218099985271692276e-02,-1.932915113866329193e-02,-2.450005523860454559e-02,5.600856151431798935e-03
-2.809555153362452984e-04,2.139586256816983223e-03,-2.116290270350873470e-04,3.238453995436429977e-03
1.605549477972090244e-04,-2.327784895896911621e-02,1.634568162262439728e-02,1.146071311086416245e-02
-1.927673444151878357e-02,2.141018863767385483e-03,2.207610523328185081e-03,-6.321735680103302002e-03
1.806731708347797394e-02,6.984326057136058807e-03,7.069605635479092598e-05,-5.905298050493001938e-03
2.225834131240844727e-02,4.990925081074237823e-04,5.763385561294853687e-04,-3.940996248275041580e-03
-9.511371026746928692e-04,3.303127305116504431e-04,-1.875652000308036804e-03,4.448614490684121847e-04
-2.066997811198234558e-03,-7.168067386373877525e-04,-2.333637792617082596e-03,1.010462269186973572e-02
1.681011635810136795e-04,-1.118137314915657043e-02,-5.486332345753908157e-03,1.101967296563088894e-03
-4.050347954034805298e-03,8.292110578622668982e-06,-5.192157998681068420e-02,9.338558302260935307e-04
-3.200122714042663574e-02,-1.707575283944606781e-04,-3.688556328415870667e-02,6.446140818297863007e-03
6.197953596711158752e-03,-5.079241935163736343e-03,9.989291429519653320e-03,-2.627627225592732430e-03
1.281137112528085709e-03,2.516178973019123077e-02,-2.176303183659911156e-03,-2.904658205807209015e-02
-1.984096015803515911e-04,-2.710310369729995728e-02,1.329007465392351151e-02,-8.456040173768997192e-03
1.884489320218563080e-02,-2.885404741391539574e-03,-9.183948859572410583e-03,-1.257998123764991760e-02
-2.276893705129623413e-02,-3.469377756118774414e-03,6.322337314486503601e-03,1.380441011860966682e-03
-1.431789249181747437e-02,5.133801139891147614e-03,9.117729496210813522e-04,5.013742949813604355e-03
1.190600171685218811e-02,9.415431879460811615e-03,8.905252325348556042e-04,-6.989247049205005169e-04
-2.846629172563552856e-02,9.313612245023250580e-03,-3.929092083126306534e-03,2.507717814296483994e-03
1.397141348570585251e-02,1.691970508545637131e-03,-1.921118982136249542e-02,-1.686565810814499855e-04
-1.465029455721378326e-02,4.370449110865592957e-03,1.705272868275642395e-02,-1.841166056692600250e-03
3.138213651254773140e-04,3.796862810850143433e-02,-3.629008680582046509e-02,-1.744824834167957306e-02
3.043636388611048460e-04,-2.833585627377033234e-02,-3.309050574898719788e-02,6.228586658835411072e-02
-1.419389713555574417e-02,-3.004233585670590401e-04,4.204226657748222351e-02,5.814792821183800697e-04
6.398113910108804703e-03,-1.472141593694686890e-04,5.396096967160701752e-03,-9.398888214491307735e-04
-5.842285696417093277e-03,-1.112076279241591692e-04,6.625850684940814972e-03,1.233893708558753133e-04
2.057684585452079773e-03,-3.393072111066430807e-04,5.036853253841400146e-03,-4.863743204623460770e-03
-3.665099851787090302e-03,-5.619092378765344620e-03,3.354304656386375427e-02,-7.525215914938598871e-05
7.108588237315416336e-03,-2.232363913208246231e-03,-1.345032081007957458e-02,-2.819809742504730821e-05
1.622795825824141502e-04,7.981943897902965546e-03,-6.755440845154225826e-04,1.652059436310082674e-04
-5.484853754751384258e-04,-3.700661472976207733e-03,-1.090518897399306297e-03,8.423270774073898792e-04
1.443512458354234695e-02,-3.003606689162552357e-04,8.271364495158195496e-04,-7.017407333478331566e-04
4.728226922452449799e-04,-2.205243567004799843e-03,6.515033543109893799e-03,-4.558519460260868073e-03
-2.260056324303150177e-02,-1.462022867053747177e-02,1.344138523563742638e-03,-1.871099881827831268e-02
1.612323103472590446e-05,2.587792929261922836e-03,1.000678457785397768e-04,9.095889399759471416e-04
5.905886646360158920e-03,1.138076372444629669e-02,1.283256709575653076e-02,6.331902462989091873e-03
2.745558274909853935e-03,3.136196732521057129e-02,-3.498819191008806229e-03,-3.356551285833120346e-03
8.950897026807069778e-04,4.235847666859626770e-02,1.152542303316295147e-03,-1.163650583475828171e-02
3.427444491535425186e-03,1.020555105060338974e-02,5.529905320145189762e-04,1.929444819688796997e-02
4.455582238733768463e-03,3.124750684946775436e-03,1.273722271434962749e-03,-6.222760421223938465e-04
8.789065759629011154e-06,-2.550889272242784500e-03,8.008936129044741392e-05,3.355120861670002341e-05
-2.643443876877427101e-03,-1.803389750421047211e-02,-4.812269937247037888e-03,1.723930984735488892e-02
6.493406835943460464e-04,-1.415503397583961487e-02,-5.812957417219877243e-03,2.085175365209579468e-02
-4.253694321960210800e-03,4.273116588592529297e-03,-1.969605684280395508e-02,9.652591310441493988e-03
1.013443339616060257e-03,-6.177802570164203644e-04,-3.899675235152244568e-02,1.604988612234592438e-02
1.096434704959392548e-02,-1.469727139919996262e-03,5.742254434153437614e-04,-8.677539881318807602e-04
-7.675006520003080368e-03,-7.454899605363607407e-05,1.173412660136818886e-03,6.887749768793582916e-04
5.747203249484300613e-03,-2.290638163685798645e-02,1.040925621055066586e-03,-2.210589736932888627e-04
7.858383469283580780e-03,-3.016229718923568726e-02,1.939472625963389874e-03,-5.595726543106138706e-04
-1.348053570836782455e-02,2.289476105943322182e-04,1.865151338279247284e-02,-6.192972068674862385e-04
-2.007081359624862671e-02,-7.561147212982177734e-04,1.460952963680028915e-02,-1.638170360820367932e-04
9.666683152318000793e-03,-1.519472245126962662e-02,6.246437318623065948e-03,-7.481405511498451233e-03
9.741227142512798309e-03,7.915315218269824982e-03,7.055325550027191639e-04,-1.227301545441150665e-03
-9.182197973132133484e-03,-1.217883400386199355e-04,1.100237667560577393e-02,-1.188974641263484955e-02
-9.900209493935108185e-03,6.417519762180745602e-05,1.250804681330919266e-02,5.308232270181179047e-03
2.084529725834727287e-03,5.931585095822811127e-03,1.123457448557019234e-03,4.849926102906465530e-03
5.101283546537160873e-03,1.591776870191097260e-02,-5.897175869904458523e-04,-3.073004074394702911e-03
2.057334640994668007e-03,6.679870188236236572e-03,4.773194086737930775e-04,-1.747748581692576408e-03
-8.386322297155857086e-03,-1.789359562098979950e-02,9.533693082630634308e-04,8.538790047168731689e-03
6.307451520115137100e-03,-3.253333270549774170e-02,3.361201286315917969e-02,3.525060601532459259e-04
-1.412919838912785053e-03,-1.805535517632961273e-02,-3.570206090807914734e-02,7.317162235267460346e-04
-1.077994145452976227e-02,-1.777730882167816162e-03,2.677872963249683380e-02,4.976941272616386414e-04
8.601393550634384155e-03,-4.498137859627604485e-04,-8.680392056703567505e-03,1.263619749806821346e-03
-5.186055786907672882e-04,1.063553267158567905e-03,-1.761453895596787333e-04,-1.701696892268955708e-03
-1.473280135542154312e-04,4.428756074048578739e-04,8.343888912349939346e-04,-7.430295809172093868e-04
7.586395367980003357e-04,1.838144659996032715e-02,-1.395948231220245361e-03,-6.467072758823633194e-03
-4.443131620064377785e-04,-5.890985019505023956e-03,-8.297705790027976036e-04,1.120913773775100708e-02
7.582037709653377533e-03,3.301902487874031067e-02,-1.797075569629669189e-02,3.519127494655549526e-04
1.747317612171173096e-02,-1.528843492269515991e-02,-7.416143547743558884e-03,1.708263880573213100e-05
1.920031150802969933e-03,-1.603103801608085632e-02,3.527110069990158081e-02,-1.716297306120395660e-02
-5.723042413592338562e-03,7.768779247999191284e-02,3.211256489157676697e-02,-2.038416825234889984e-02
5.260834586806595325e-05,8.244883269071578979e-03,-1.055369805544614792e-02,1.115887542255222797e-03
-1.326947822235524654e-04,1.190053299069404602e-02,-5.270433612167835236e-03,3.968181088566780090e-03
-1.392491394653916359e-03,-1.525680068880319595e-03,6.777130765840411186e-04,-9.633722365833818913e-04
2.461194526404142380e-06,9.361022966913878918e-04,1.464179949834942818e-03,-3.085515345446765423e-04
-3.593933652155101299e-04,6.932995282113552094e-03,-1.831065863370895386e-02,5.253089126199483871e-03
-1.914908061735332012e-04,-5.999121814966201782e-03,-5.472253542393445969e-03,6.349106319248676300e-03
4.891788703389465809e-04,-2.865638956427574158e-02,1.024824567139148712e-02,-7.268921006470918655e-03
-1.275905687361955643e-02,1.334613887593150139e-03,1.513951865490525961e-04,4.834895022213459015e-03
4.248923156410455704e-03,2.497184462845325470e-02,6.397731136530637741e-03,4.224718082696199417e-03
1.124714850448071957e-03,2.787422563415020704e-04,7.315379567444324493e-03,-6.687680142931640148e-04
-1.463428791612386703e-02,9.373553097248077393e-03,2.174452529288828373e-04,-9.465441107749938965e-03
6.817222572863101959e-03,6.329059135168790817e-03,-2.359399222768843174e-04,-8.176868781447410583e-03
-3.587074950337409973e-02,1.541015040129423141e-02,-1.737498678267002106e-02,2.420050092041492462e-03
6.797987222671508789e-02,1.457678154110908508e-04,-7.749933004379272461e-02,8.856107480823993683e-03
1.517774071544408798e-04,2.998852403834462166e-03,-1.080834772437810898e-02,-9.953477419912815094e-04
3.371300117578357458e-04,1.082181115634739399e-03,-4.119671415537595749e-03,1.305104000493884087e-03
9.232669253833591938e-04,1.413408853113651276e-02,1.328034559264779091e-03,-2.118986845016479492e-02
4.029960837215185165e-04,1.027040998451411724e-03,-7.789229275658726692e-04,3.332840511575341225e-03
-2.753660082817077637e-04,-1.987023511901497841e-03,-6.719228345900774002e-03,1.033770572394132614e-02
-4.486582474783062935e-05,1.854698359966278076e-02,-1.586828730069100857e-03,-9.094004053622484207e-04
-1.077192020602524281e-03,-6.007062736898660660e-03,-2.356290630996227264e-02,4.496455658227205276e-03
3.693297971040010452e-03,2.018832787871360779e-02,-5.612467415630817413e-03,1.742752827703952789e-02
-2.739078365266323090e-02,4.388607339933514595e-04,-4.427892155945301056e-03,9.490919299423694611e-03
-1.429387461394071579e-02,7.554632611572742462e-04,1.114265900105237961e-02,-4.777826834470033646e-03
-3.474947065114974976e-02,1.211487036198377609e-02,1.762676797807216644e-02,-6.992006208747625351e-03
2.819834917318075895e-04,-1.832274347543716431e-02,-2.442100958433002234e-04,8.759595220908522606e-04
1.352553442120552063e-02,-6.632115691900253296e-04,7.852104492485523224e-03,-5.080439615994691849e-03
-6.029076408594846725e-03,2.656248863786458969e-03,-4.357023281045258045e-04,-1.365077914670109749e-03
-7.451817393302917480e-03,-1.568180974572896957e-03,3.930330276489257812e-02,-5.350830033421516418e-03
7.947918958961963654e-03,3.054448752664029598e-04,-2.449347637593746185e-02,-1.297937240451574326e-03
-7.351969927549362183e-02,3.573146648705005646e-03,6.178451329469680786e-02,1.318354159593582153e-02
5.987318698316812515e-03,-8.068893104791641235e-03,2.498484589159488678e-02,-3.314042463898658752e-03
-2.934183226898312569e-03,-1.593682914972305298e-02,-4.668224719353020191e-04,1.297697052359580994e-02
-1.580990501679480076e-04,2.578497398644685745e-03,-7.568792207166552544e-04,1.139078289270401001e-02
-1.905545219779014587e-02,2.977185649797320366e-04,7.045831298455595970e-04,3.154690610244870186e-03
1.286260411143302917e-02,-1.741437881719321012e-04,8.112806244753301144e-04,-1.738514006137847900e-02
-8.652234100736677647e-04,1.040009036660194397e-02,-7.550307200290262699e-04,-7.238000165671110153e-03
2.476061345078051090e-04,-5.649668630212545395e-03,1.166129950433969498e-03,6.198165938258171082e-03
1.937236404046416283e-03,2.155630849301815033e-03,1.095456629991531372e-02,-6.304446142166852951e-03
-2.329571358859539032e-02,1.838154159486293793e-02,2.514901012182235718e-02,-1.803225488401949406e-03
4.688034765422344208e-03,3.795586153864860535e-02,-1.027142978273332119e-03,5.984878516755998135e-04
-1.930688507854938507e-02,4.025897383689880371e-02,3.507174924015998840e-02,-1.833117450587451458e-03
-9.258468635380268097e-03,-1.146789733320474625e-02,-3.348802216351032257e-03,1.505912654101848602e-02
1.354949735105037689e-02,2.355328761041164398e-02,8.139627752825617790e-04,-1.331195980310440063e-02
-1.208813954144716263e-02,-3.872429952025413513e-02,3.700365126132965088e-02,-8.734395960345864296e-04
1.590430503711104393e-03,-2.960521727800369263e-03,-8.527152240276336670e-03,1.710626529529690742e-04
-1.985869184136390686e-02,3.873277455568313599e-02,5.711712292395532131e-04,-1.558624953031539917e-02
-7.915767841041088104e-03,2.263642847537994385e-02,-4.573324404191225767e-04,-1.021503587253391743e-03
-4.345425986684858799e-04,1.165311085060238838e-03,4.350689239799976349e-03,4.748931620270013809e-03
3.266950137913227081e-03,7.081410149112343788e-04,-4.334378056228160858e-03,-7.194732897914946079e-04
-1.327214576303958893e-02,2.379065938293933868e-02,-4.437503218650817871e-02,-4.844436887651681900e-03
-7.595848757773637772e-03,-7.157304789870977402e-03,7.647668477147817612e-03,2.082225837511941791e-04
3.117741784080862999e-03,7.569625973701477051e-03,-6.896365899592638016e-03,3.258552169427275658e-03
1.000878028571605682e-02,-9.983034804463386536e-03,-2.417127136141061783e-03,6.296165287494659424e-03
-1.019818522036075592e-02,-1.921213231980800629e-02,-9.353671222925186157e-03,2.294298075139522552e-02
-1.380614191293716431e-02,-3.059453517198562622e-02,2.384919673204421997e-03,1.078619714826345444e-02
-1.034332439303398132e-03,4.697963595390319824e-05,4.998602904379367828e-03,5.448546260595321655e-03
-7.726610056124627590e-05,-1.071179867722094059e-03,-5.073041189461946487e-03,1.491391914896667004e-03
-3.798760473728179932e-03,-1.082307286560535431e-02,3.750804439187049866e-02,-8.308383985422551632e-05
2.064090035855770111e-02,-6.596221122890710831e-03,-3.229888156056404114e-02,1.344644697383046150e-04
1.139476150274276733e-02,7.455113809555768967e-04,7.706108735874295235e-04,-1.261310651898384094e-02
2.306307666003704071e-03,-2.585430338513106108e-04,1.674658560659736395e-04,-9.709259495139122009e-03
1.783619448542594910e-02,-2.763806376606225967e-03,-2.089907228946685791e-02,2.415179833769798279e-02
6.402980536222457886e-03,-2.549018710851669312e-03,-8.103790692985057831e-03,9.420321322977542877e-03
3.346375655382871628e-03,1.486558932811021805e-03,-1.925794593989849091e-02,-1.831746660172939301e-03
1.540651358664035797e-02,-1.577508635818958282e-03,9.269515983760356903e-03,-6.584235467016696930e-03
